Id,WnvPresent
12906,0.009303722343202455
12907,0.013844640723083189
12908,0.011503925666277472
12909,0.006058200066225947
12910,0.00528185713023835
12911,0.0032194076516124013
12912,0.0032194076516124013
12913,0.0032194076516124013
12914,0.006058200066225947
12915,0.009314285714285714
12916,0.003
12917,0.003644723491163119
12918,0.003
12919,0.003
12920,0.003
12921,0.003
12922,0.003644723491163119
12923,0.010631352621197255
12924,0.006853711840924897
12925,0.005004802105910911
12926,0.004843424089460675
12927,0.004027337398373984
12928,0.004027337398373984
12929,0.004027337398373984
12930,0.005004802105910911
12931,0.00754855784459443
12932,0.0027199864160230014
12933,0.002615034669857083
12934,0.001389516885553471
12935,0.0012356707317073173
12936,0.0012356707317073173
12937,0.0012356707317073173
12938,0.002615034669857083
12939,0.0068736096044288
12940,0.004219986416023001
12941,0.003580601384347758
12942,0.002889516885553471
12943,0.002735670731707317
12944,0.002735670731707317
12945,0.002735670731707317
12946,0.003580601384347758
12947,0.012909005671419862
12948,0.006533513708513708
12949,0.004394359313627901
12950,0.005712301587301588
12951,0.005166666666666667
12952,0.005166666666666667
12953,0.005166666666666667
12954,0.004394359313627901
12955,0.05252792938056096
12956,0.02017550505050505
12957,0.012509617837033802
12958,0.019736111111111114
12959,0.019333333333333334
12960,0.019333333333333334
12961,0.019333333333333334
12962,0.012509617837033802
12963,0.008571428571428574
12964,0.009571428571428571
12965,0.005857675244010647
12966,0.009142857142857142
12967,0.009142857142857142
12968,0.009142857142857142
12969,0.009142857142857142
12970,0.005857675244010647
12971,0.007590909090909091
12972,0.006590909090909091
12973,0.0013752380952380954
12974,0.0065
12975,0.0065
12976,0.0065
12977,0.0065
12978,0.0013752380952380954
12979,0.02452146407514055
12980,0.022857388444888445
12981,0.012486205456760066
12982,0.021066666666666668
12983,0.021
12984,0.021
12985,0.021
12986,0.012486205456760066
12987,0.009592892646569116
12988,0.009928817016317015
12989,0.004183032688030042
12990,0.009066666666666666
12991,0.009
12992,0.009
12993,0.009
12994,0.004183032688030042
12995,0.038400122997917105
12996,0.03923412429074193
12997,0.021245730305118594
12998,0.03675231516849164
12999,0.03567316017316017
13000,0.03567316017316017
13001,0.03567316017316017
13002,0.021245730305118594
13003,0.014007875457875458
13004,0.01941978021978022
13005,0.004842519181585677
13006,0.019142857142857142
13007,0.019142857142857142
13008,0.019142857142857142
13009,0.019142857142857142
13010,0.004842519181585677
13011,0.04521144688644689
13012,0.029098351648351645
13013,0.013873837974193583
13014,0.028392857142857143
13015,0.028392857142857143
13016,0.028392857142857143
13017,0.028392857142857143
13018,0.013873837974193583
13019,0.006921870464006013
13020,0.005761909740586212
13021,0.0037668110747568354
13022,0.00343828197945845
13023,0.003
13024,0.003
13025,0.003
13026,0.0037668110747568354
13027,0.03582013029241288
13028,0.02739300421800421
13029,0.019444706364978553
13030,0.025350441225441223
13031,0.022310064935064936
13032,0.022310064935064936
13033,0.022310064935064936
13034,0.019444706364978553
13035,0.021372059313235783
13036,0.021261555111555114
13037,0.010899728015208734
13038,0.019733333333333335
13039,0.019666666666666666
13040,0.019666666666666666
13041,0.019666666666666666
13042,0.010899728015208734
13043,0.011157040998217469
13044,0.008456060606060608
13045,0.0037729053521910042
13046,0.007233333333333333
13047,0.007166666666666666
13048,0.007166666666666666
13049,0.007166666666666666
13050,0.0037729053521910042
13051,0.00872912944898239
13052,0.007123387152063622
13053,0.0017964202570660377
13054,0.00640065987933635
13055,0.005729166666666666
13056,0.005729166666666666
13057,0.005729166666666666
13058,0.0017964202570660377
13059,0.02300646339945034
13060,0.009807894513467268
13061,0.011770546519934446
13062,0.008317564745196324
13063,0.007605263157894737
13064,0.007605263157894737
13065,0.007605263157894737
13066,0.011770546519934446
13067,0.03619705931323578
13068,0.030559174159174158
13069,0.027882968672418802
13070,0.029959523809523807
13071,0.02989285714285714
13072,0.02989285714285714
13073,0.02989285714285714
13074,0.027882968672418802
13075,0.06962313951322907
13076,0.034398030471943515
13077,0.03537926286894182
13078,0.03382859990251295
13079,0.033495266569179616
13080,0.033495266569179616
13081,0.033495266569179616
13082,0.03537926286894182
13083,0.08495213355839955
13084,0.09625586512095466
13085,0.029306073725036578
13086,0.09382929169438123
13087,0.09371164463555769
13088,0.09371164463555769
13089,0.09371164463555769
13090,0.029306073725036578
13091,0.06042749415617065
13092,0.05609213980463981
13093,0.022579837687526333
13094,0.053993337218337226
13095,0.053738636363636356
13096,0.053738636363636356
13097,0.053738636363636356
13098,0.022579837687526333
13099,0.012508063586740057
13100,0.020097559385059385
13101,0.0016276992442792637
13102,0.016927777777777778
13103,0.01675
13104,0.01675
13105,0.01675
13106,0.0016276992442792637
13107,0.04364164597442461
13108,0.04259359321019538
13109,0.01872021140253777
13110,0.0386680448206764
13111,0.03751056618819777
13112,0.03751056618819777
13113,0.03751056618819777
13114,0.01872021140253777
13115,0.013564672952845086
13116,0.008257478335867862
13117,0.006685864542242494
13118,0.0064609454569820425
13119,0.006307099303135888
13120,0.006307099303135888
13121,0.006307099303135888
13122,0.006685864542242494
13123,0.007167994505494505
13124,0.003076923076923077
13125,0.0034924157988554267
13126,0.003
13127,0.003
13128,0.003
13129,0.003
13130,0.0034924157988554267
13131,0.019825300934464347
13132,0.012460065381814607
13133,0.011533570787333714
13134,0.010566374269005849
13135,0.009996929824561403
13136,0.009996929824561403
13137,0.009996929824561403
13138,0.011533570787333714
13139,0.014974140565317037
13140,0.00988030303030303
13141,0.008526901980490042
13142,0.009066666666666666
13143,0.009
13144,0.009
13145,0.009
13146,0.008526901980490042
13147,0.01698490661086569
13148,0.008546969696969697
13149,0.01038462555772581
13150,0.007733333333333333
13151,0.007666666666666667
13152,0.007666666666666667
13153,0.007666666666666667
13154,0.01038462555772581
13155,0.012156335182294262
13156,0.0063803030303030295
13157,0.007051292224392479
13158,0.005566666666666667
13159,0.0055
13160,0.0055
13161,0.0055
13162,0.007051292224392479
13163,0.011133231474407946
13164,0.004056060606060606
13165,0.004253847793297921
13166,0.0033333333333333335
13167,0.0033333333333333335
13168,0.0033333333333333335
13169,0.0033333333333333335
13170,0.004253847793297921
13171,0.0447903743315508
13172,0.01763939393939394
13173,0.032684962089779654
13174,0.01591666666666667
13175,0.01591666666666667
13176,0.01591666666666667
13177,0.01591666666666667
13178,0.032684962089779654
13179,0.03173799337916985
13180,0.06719891774891774
13181,0.017064572018857672
13182,0.06597619047619048
13183,0.06597619047619048
13184,0.06597619047619048
13185,0.06597619047619048
13186,0.017064572018857672
13187,0.010591949961802903
13188,0.007402874331550802
13189,0.0063403077775914885
13190,0.005680147058823529
13191,0.0055625
13192,0.0055625
13193,0.0055625
13194,0.0063403077775914885
13195,0.009552711993888463
13196,0.002432683982683982
13197,0.006194323983774111
13198,0.0013333333333333333
13199,0.001
13200,0.001
13201,0.001
13202,0.006194323983774111
13203,0.011008616628469569
13204,0.008736207664884135
13205,0.003692253590399371
13206,0.007013480392156863
13207,0.0065625
13208,0.0065625
13209,0.0065625
13210,0.003692253590399371
13211,0.011296788179141119
13212,0.015366442707619176
13213,0.004162833887295457
13214,0.01393986928104575
13215,0.01371111111111111
13216,0.01371111111111111
13217,0.01371111111111111
13218,0.004162833887295457
13219,0.014013478039437121
13220,0.008516017316017317
13221,0.007081054129154383
13222,0.007416666666666666
13223,0.007416666666666666
13224,0.007416666666666666
13225,0.007416666666666666
13226,0.007081054129154383
13227,0.020424140565317033
13228,0.023646969696969694
13229,0.010914845242901388
13230,0.022333333333333334
13231,0.021666666666666664
13232,0.021666666666666664
13233,0.021666666666666664
13234,0.010914845242901388
13235,0.025430392646569117
13236,0.017866317016317017
13237,0.0072858898308871866
13238,0.017066666666666667
13239,0.017
13240,0.017
13241,0.017
13242,0.0072858898308871866
13243,0.024970136236312706
13244,0.02833225108225108
13245,0.020652940480996626
13246,0.027166666666666665
13247,0.026166666666666664
13248,0.026166666666666664
13249,0.026166666666666664
13250,0.020652940480996626
13251,0.012346811372770453
13252,0.00784935064935065
13253,0.01024772079582105
13254,0.00675
13255,0.00675
13256,0.00675
13257,0.00675
13258,0.01024772079582105
13259,0.029267394533571002
13260,0.021853318903318902
13261,0.016991629138104324
13262,0.020166666666666663
13263,0.020166666666666663
13264,0.020166666666666663
13265,0.020166666666666663
13266,0.016991629138104324
13267,0.023708964075140546
13268,0.01626631701631702
13269,0.01767878148030057
13270,0.015466666666666667
13271,0.0134
13272,0.0134
13273,0.0134
13274,0.01767878148030057
13275,0.0603153743315508
13276,0.03237240259740261
13277,0.06035666388525194
13278,0.031506818181818184
13279,0.031506818181818184
13280,0.031506818181818184
13281,0.031506818181818184
13282,0.06035666388525194
13283,0.01815633518229426
13284,0.014813636363636364
13285,0.012676292224392476
13286,0.014
13287,0.014
13288,0.014
13289,0.014
13290,0.012676292224392476
13291,0.01763048977166624
13292,0.009124747474747475
13293,0.009242309331759459
13294,0.00831111111111111
13295,0.008199999999999999
13296,0.008199999999999999
13297,0.008199999999999999
13298,0.009242309331759459
13299,0.020204660045836514
13300,0.015232251082251083
13301,0.010756663885251946
13302,0.014366666666666668
13303,0.014366666666666668
13304,0.014366666666666668
13305,0.014366666666666668
13306,0.010756663885251946
13307,0.02283048977166624
13308,0.030191414141414144
13309,0.015601132861171223
13310,0.02937777777777778
13311,0.02926666666666667
13312,0.02926666666666667
13313,0.02926666666666667
13314,0.015601132861171223
13315,0.03125235124352771
13316,0.03085530303030303
13317,0.015310990650440778
13318,0.030041666666666664
13319,0.030041666666666664
13320,0.030041666666666664
13321,0.030041666666666664
13322,0.015310990650440778
13323,0.023113725979902452
13324,0.012866317016317016
13325,0.010643032688030043
13326,0.012066666666666667
13327,0.011
13328,0.011
13329,0.011
13330,0.010643032688030043
13331,0.02350523030890678
13332,0.02950024558774559
13333,0.012517951488506096
13334,0.02770952380952381
13335,0.027642857142857143
13336,0.027642857142857143
13337,0.027642857142857143
13338,0.012517951488506096
13339,0.011259708198167278
13340,0.01045867604617605
13341,0.005099201200188583
13342,0.008709523809523811
13343,0.008500000000000002
13344,0.008500000000000002
13345,0.008500000000000002
13346,0.005099201200188583
13347,0.04236190835308482
13348,0.017275213675213674
13349,0.01660316742081448
13350,0.017044444444444445
13351,0.017044444444444445
13352,0.017044444444444445
13353,0.017044444444444445
13354,0.01660316742081448
13355,0.030149209940386407
13356,0.016755769230769234
13357,0.019700693097751923
13358,0.016524999999999998
13359,0.016125
13360,0.016125
13361,0.016125
13362,0.019700693097751923
13363,0.04759841628959276
13364,0.02884029304029304
13365,0.02772372099577982
13366,0.02760952380952381
13367,0.02760952380952381
13368,0.02760952380952381
13369,0.02760952380952381
13370,0.02772372099577982
13371,0.014640082956259426
13372,0.015132392607392608
13373,0.010611248228895288
13374,0.01490162337662338
13375,0.013901623376623378
13376,0.013901623376623378
13377,0.013901623376623378
13378,0.010611248228895288
13379,0.013140082956259427
13380,0.00823076923076923
13381,0.0065742111918582515
13382,0.008
13383,0.008
13384,0.008
13385,0.008
13386,0.0065742111918582515
13387,0.01347341628959276
13388,0.010041483516483518
13389,0.013657544525191584
13390,0.009810714285714287
13391,0.008810714285714286
13392,0.008810714285714286
13393,0.008810714285714286
13394,0.013657544525191584
13395,0.008473416289592759
13396,0.00923076923076923
13397,0.006657544525191584
13398,0.009
13399,0.009
13400,0.009
13401,0.009
13402,0.006657544525191584
13403,0.010730234471410941
13404,0.01061258741258741
13405,0.003911623046251237
13406,0.010199999999999999
13407,0.009
13408,0.009
13409,0.009
13410,0.003911623046251237
13411,0.013140082956259425
13412,0.006730769230769231
13413,0.0031948340874811457
13414,0.0065
13415,0.0065
13416,0.0065
13417,0.0065
13418,0.0031948340874811457
13419,0.03139716002951297
13420,0.034830559146735614
13421,0.020346227342859003
13422,0.032933333333333335
13423,0.03133333333333334
13424,0.03133333333333334
13425,0.03133333333333334
13426,0.020346227342859003
13427,0.012473416289592759
13428,0.01923076923076923
13429,0.0076575445251915834
13430,0.017
13431,0.017
13432,0.017
13433,0.017
13434,0.0076575445251915834
13435,0.010253178194354664
13436,0.006897435897435897
13437,0.0036006088158973834
13438,0.005666666666666666
13439,0.005666666666666666
13440,0.005666666666666666
13441,0.005666666666666666
13442,0.0036006088158973834
13443,0.044736511527688004
13444,0.0275521978021978
13445,0.01521523683288389
13446,0.02432142857142857
13447,0.02332142857142857
13448,0.02332142857142857
13449,0.02332142857142857
13450,0.01521523683288389
13451,0.00802190113807761
13452,0.007612587412587413
13453,0.008105998170038126
13454,0.0072
13455,0.007
13456,0.007
13457,0.007
13458,0.008105998170038126
13459,0.03117063851181498
13460,0.017897435897435893
13461,0.02937767722473605
13462,0.017666666666666667
13463,0.017666666666666667
13464,0.017666666666666667
13465,0.017666666666666667
13466,0.02937767722473605
13467,0.01573730517848165
13468,0.009397435897435897
13469,0.017877677224736047
13470,0.009166666666666667
13471,0.009166666666666667
13472,0.009166666666666667
13473,0.009166666666666667
13474,0.017877677224736047
13475,0.01260952740070387
13476,0.009047435897435898
13477,0.008167492039550864
13478,0.007816666666666668
13479,0.00575
13480,0.00575
13481,0.00575
13482,0.008167492039550864
13483,0.013898091614268084
13484,0.019155444555444556
13485,0.005453725442765398
13486,0.01774285714285714
13487,0.016542857142857144
13488,0.016542857142857144
13489,0.016542857142857144
13490,0.005453725442765398
13491,0.03431508295625943
13492,0.026116483516483515
13493,0.026140387662446484
13494,0.025885714285714286
13495,0.025885714285714286
13496,0.025885714285714286
13497,0.025885714285714286
13498,0.026140387662446484
13499,0.029730234471410943
13500,0.022612587412587412
13501,0.027619956379584573
13502,0.0222
13503,0.022
13504,0.022
13505,0.022
13506,0.027619956379584573
13507,0.04856356780474427
13508,0.034195920745920746
13509,0.04119446618350614
13510,0.03378333333333333
13511,0.033583333333333326
13512,0.033583333333333326
13513,0.033583333333333326
13514,0.04119446618350614
13515,0.012802384543561012
13516,0.014230769230769229
13517,0.008523802341449399
13518,0.014
13519,0.014
13520,0.014
13521,0.014
13522,0.008523802341449399
13523,0.02586082610200257
13524,0.02130576923076923
13525,0.013528218350277175
13526,0.020075
13527,0.019741666666666668
13528,0.019741666666666668
13529,0.019741666666666668
13530,0.013528218350277175
13531,0.013924678915855386
13532,0.009612587412587411
13533,0.013153725442765395
13534,0.0092
13535,0.009
13536,0.009
13537,0.009
13538,0.013153725442765395
13539,0.06579015510633159
13540,0.02896258741258741
13541,0.045305802940431135
13542,0.02805
13543,0.02175
13544,0.02175
13545,0.02175
13546,0.045305802940431135
13547,0.012941273432449902
13548,0.01323076923076923
13549,0.00728769123033829
13550,0.013
13551,0.013
13552,0.013
13553,0.013
13554,0.00728769123033829
13555,0.01097341628959276
13556,0.007230769230769231
13557,0.008052359900734513
13558,0.007
13559,0.007
13560,0.007
13561,0.007
13562,0.008052359900734513
13563,0.018130234471410944
13564,0.06661258741258741
13565,0.0207958823055105
13566,0.0632
13567,0.063
13568,0.063
13569,0.063
13570,0.0207958823055105
13571,0.010473416289592759
13572,0.02123076923076923
13573,0.005657544525191584
13574,0.019
13575,0.019
13576,0.019
13577,0.019
13578,0.005657544525191584
13579,0.01395253234897198
13580,0.006684885290148447
13581,0.009373602367408527
13582,0.005518859649122806
13583,0.00431359649122807
13584,0.00431359649122807
13585,0.00431359649122807
13586,0.009373602367408527
13587,0.014465082956259428
13588,0.0038141025641025643
13589,0.010349646921705745
13590,0.0035833333333333333
13591,0.00325
13592,0.00325
13593,0.00325
13594,0.010349646921705745
13595,0.014888098829275298
13596,0.008897435897435899
13597,0.007284026431085254
13598,0.008666666666666668
13599,0.008
13600,0.008
13601,0.008
13602,0.007284026431085254
13603,0.00797341628959276
13604,0.006230769230769231
13605,0.003902677224736048
13606,0.006
13607,0.006
13608,0.006
13609,0.006
13610,0.003902677224736048
13611,0.011396901138077608
13612,0.009612587412587413
13613,0.005887058776098732
13614,0.0092
13615,0.009
13616,0.009
13617,0.009
13618,0.005887058776098732
13619,0.013848416289592758
13620,0.00873076923076923
13621,0.006369343891402715
13622,0.0085
13623,0.0075
13624,0.0075
13625,0.0075
13626,0.006369343891402715
13627,0.017253322494498964
13628,0.014195054945054946
13629,0.009567239514298338
13630,0.013964285714285716
13631,0.012964285714285713
13632,0.012964285714285713
13633,0.012964285714285713
13634,0.009567239514298338
13635,0.018942716433892903
13636,0.006563308913308913
13637,0.012474646921705749
13638,0.006332539682539683
13639,0.006332539682539683
13640,0.006332539682539683
13641,0.006332539682539683
13642,0.012474646921705749
13643,0.006117647058823529
13644,0.006
13645,0.003205882352941176
13646,0.006
13647,0.004
13648,0.004
13649,0.004
13650,0.003205882352941176
13651,0.009215082956259425
13652,0.00973076923076923
13653,0.00857174837098111
13654,0.0085
13655,0.0085
13656,0.0085
13657,0.0085
13658,0.00857174837098111
13659,0.01604841628959276
13660,0.01373076923076923
13661,0.008369343891402713
13662,0.0125
13663,0.0105
13664,0.0105
13665,0.0105
13666,0.008369343891402713
13667,0.003890082956259427
13668,0.003605769230769231
13669,0.001477324370043571
13670,0.0026
13671,0.0025
13672,0.0025
13673,0.0025
13674,0.001477324370043571
13675,0.01266475828093475
13676,0.020755444555444556
13677,0.015508853647893605
13678,0.02034285714285714
13679,0.019142857142857142
13680,0.019142857142857142
13681,0.019142857142857142
13682,0.015508853647893605
13683,0.01134841628959276
13684,0.01523076923076923
13685,0.0067443438914027145
13686,0.015
13687,0.014
13688,0.014
13689,0.014
13690,0.0067443438914027145
13691,0.010015082956259426
13692,0.008897435897435899
13693,0.008411010558069382
13694,0.008666666666666668
13695,0.008666666666666668
13696,0.008666666666666668
13697,0.008666666666666668
13698,0.008411010558069382
13699,0.02397705986823634
13700,0.022157031857031856
13701,0.014161623046251234
13702,0.020744444444444444
13703,0.019544444444444444
13704,0.019544444444444444
13705,0.019544444444444444
13706,0.014161623046251234
13707,0.026515082956259428
13708,0.02223076923076923
13709,0.01840316742081448
13710,0.022
13711,0.022
13712,0.022
13713,0.022
13714,0.01840316742081448
13715,0.035360321051497515
13716,0.021516483516483515
13717,0.027939581986640805
13718,0.021285714285714286
13719,0.020285714285714285
13720,0.020285714285714285
13721,0.020285714285714285
13722,0.027939581986640805
13723,0.046431749622926094
13724,0.02535576923076923
13725,0.050227677224736055
13726,0.025125
13727,0.025125
13728,0.025125
13729,0.025125
13730,0.050227677224736055
13731,0.021348416289592758
13732,0.02123076923076923
13733,0.014844343891402713
13734,0.021
13735,0.021
13736,0.021
13737,0.021
13738,0.014844343891402713
13739,0.022116273432449905
13740,0.01873076923076923
13741,0.011851327593974654
13742,0.0185
13743,0.017
13744,0.017
13745,0.017
13746,0.011851327593974654
13747,0.022765082956259425
13748,0.02073076923076923
13749,0.011032544525191585
13750,0.0205
13751,0.0205
13752,0.0205
13753,0.0205
13754,0.011032544525191585
13755,0.02252190113807761
13756,0.022612587412587412
13757,0.009964400824029013
13758,0.0222
13759,0.021
13760,0.021
13761,0.021
13762,0.009964400824029013
13763,0.014640082956259426
13764,0.01923076923076923
13765,0.006699211191858251
13766,0.019
13767,0.019
13768,0.019
13769,0.019
13770,0.006699211191858251
13771,0.007730234471410941
13772,0.015612587412587411
13773,0.006795882305510496
13774,0.0152
13775,0.015
13776,0.015
13777,0.015
13778,0.006795882305510496
13779,0.01147341628959276
13780,0.00823076923076923
13781,0.010958470451117511
13782,0.008
13783,0.008
13784,0.008
13785,0.008
13786,0.010958470451117511
13787,0.01304484486102133
13788,0.014397435897435897
13789,0.008857593503609627
13790,0.014166666666666666
13791,0.014166666666666666
13792,0.014166666666666666
13793,0.014166666666666666
13794,0.008857593503609627
13795,0.01250523447141094
13796,0.027262587412587413
13797,0.00904282800686796
13798,0.02485
13799,0.02465
13800,0.02465
13801,0.02465
13802,0.00904282800686796
13803,0.008206424947601418
13804,0.01975544455544456
13805,0.007478298092338047
13806,0.01934285714285714
13807,0.019142857142857142
13808,0.019142857142857142
13809,0.019142857142857142
13810,0.007478298092338047
13811,0.014245385986562456
13812,0.007895054945054946
13813,0.009733906180965004
13814,0.0076642857142857155
13815,0.0076642857142857155
13816,0.0076642857142857155
13817,0.0076642857142857155
13818,0.009733906180965004
13819,0.028681749622926092
13820,0.01523076923076923
13821,0.02554180378445085
13822,0.015
13823,0.015
13824,0.015
13825,0.015
13826,0.02554180378445085
13827,0.03927857501975148
13828,0.02672524975024975
13829,0.03925705432911316
13830,0.026494480519480522
13831,0.026494480519480522
13832,0.026494480519480522
13833,0.026494480519480522
13834,0.03925705432911316
13835,0.012697766938943408
13836,0.013468864468864469
13837,0.016252424699483525
13838,0.01323809523809524
13839,0.012238095238095237
13840,0.012238095238095237
13841,0.012238095238095237
13842,0.016252424699483525
13843,0.020101194067370536
13844,0.022880769230769232
13845,0.014919557566616387
13846,0.02265
13847,0.02265
13848,0.02265
13849,0.02265
13850,0.014919557566616387
13851,0.01891688948306595
13852,0.01646590909090909
13853,0.010300385529698489
13854,0.015340909090909089
13855,0.01425
13856,0.01425
13857,0.01425
13858,0.010300385529698489
13859,0.019349282090458563
13860,0.012779254079254078
13861,0.01688705877609873
13862,0.012366666666666665
13863,0.011
13864,0.011
13865,0.011
13866,0.01688705877609873
13867,0.0070635678047442745
13868,0.01661258741258741
13869,0.009470392109432063
13870,0.014199999999999999
13871,0.013
13872,0.013
13873,0.013
13874,0.009470392109432063
13875,0.0465349242261007
13876,0.033199059274059264
13877,0.029572227064874126
13878,0.03296829004329004
13879,0.03296829004329004
13880,0.03296829004329004
13881,0.03296829004329004
13882,0.029572227064874126
13883,0.01647143216260863
13884,0.01285576923076923
13885,0.011414819657466716
13886,0.012625
13887,0.012625
13888,0.012625
13889,0.012625
13890,0.011414819657466716
13891,0.028348416289592757
13892,0.03123076923076923
13893,0.010069834087481144
13894,0.031
13895,0.03
13896,0.03
13897,0.03
13898,0.010069834087481144
13899,0.09730963562581209
13900,0.10857005494505495
13901,0.037154444794733364
13902,0.106
13903,0.104
13904,0.104
13905,0.104
13906,0.037154444794733364
13907,0.03767897184514832
13908,0.02744072594072594
13909,0.026375137117784178
13910,0.027209956709956712
13911,0.026876623376623377
13912,0.026876623376623377
13913,0.026876623376623377
13914,0.026375137117784178
13915,0.01611475828093475
13916,0.01911258741258741
13917,0.009057257966886157
13918,0.018699999999999998
13919,0.016
13920,0.016
13921,0.016
13922,0.009057257966886157
13923,0.020366273432449906
13924,0.01623076923076923
13925,0.011726327593974654
13926,0.016
13927,0.015
13928,0.015
13929,0.015
13930,0.011726327593974654
13931,0.015646901138077606
13932,0.01661258741258741
13933,0.01008754897217716
13934,0.0162
13935,0.016
13936,0.016
13937,0.016
13938,0.01008754897217716
13939,0.014042860734037205
13940,0.011291483516483517
13941,0.009574211191858252
13942,0.011060714285714287
13943,0.010060714285714287
13944,0.010060714285714287
13945,0.010060714285714287
13946,0.009574211191858252
13947,0.01147341628959276
13948,0.00923076923076923
13949,0.008699211191858252
13950,0.009
13951,0.009
13952,0.009
13953,0.009
13954,0.008699211191858252
13955,0.018515082956259428
13956,0.02223076923076923
13957,0.006949211191858251
13958,0.022
13959,0.022
13960,0.022
13961,0.022
13962,0.006949211191858251
13963,0.01968174962292609
13964,0.013564102564102563
13965,0.01120847045111751
13966,0.013333333333333334
13967,0.013
13968,0.013
13969,0.013
13970,0.01120847045111751
13971,0.013896901138077608
13972,0.01961258741258741
13973,0.005714400824029014
13974,0.0192
13975,0.018
13976,0.018
13977,0.018
13978,0.005714400824029014
13979,0.021680234471410945
13980,0.01586258741258741
13981,0.012923660083288272
13982,0.015449999999999998
13983,0.01525
13984,0.01525
13985,0.01525
13986,0.012923660083288272
13987,0.014681749622926092
13988,0.010897435897435897
13989,0.0065742111918582515
13990,0.010666666666666666
13991,0.010666666666666666
13992,0.010666666666666666
13993,0.010666666666666666
13994,0.0065742111918582515
13995,0.023674606765783236
13996,0.02193076923076923
13997,0.017742068334715394
13998,0.0217
13999,0.0207
14000,0.0207
14001,0.0207
14002,0.017742068334715394
14003,0.018954765495941963
14004,0.01893076923076923
14005,0.009938893731540789
14006,0.018699999999999998
14007,0.018699999999999998
14008,0.018699999999999998
14009,0.018699999999999998
14010,0.009938893731540789
14011,0.010306749622926093
14012,0.007897435897435898
14013,0.005852890899949723
14014,0.007666666666666666
14015,0.007666666666666666
14016,0.007666666666666666
14017,0.007666666666666666
14018,0.005852890899949723
14019,0.010430234471410942
14020,0.014012587412587412
14021,0.010745882305510495
14022,0.0136
14023,0.0134
14024,0.0134
14025,0.0134
14026,0.010745882305510495
14027,0.00954848484848485
14028,0.008381818181818183
14029,0.004247834710404078
14030,0.008199999999999999
14031,0.008
14032,0.008
14033,0.008
14034,0.004247834710404078
14035,0.007021901138077608
14036,0.008612587412587412
14037,0.004214400824029014
14038,0.008199999999999999
14039,0.008
14040,0.008
14041,0.008
14042,0.004214400824029014
14043,0.005166666666666667
14044,0.007
14045,0.0015493117448999805
14046,0.007
14047,0.007
14048,0.007
14049,0.007
14050,0.0015493117448999805
14051,0.009166666666666667
14052,0.008
14053,0.006475237670825905
14054,0.008
14055,0.008
14056,0.008
14057,0.008
14058,0.006475237670825905
14059,0.014563567804744274
14060,0.015279254079254076
14061,0.0053069934166216064
14062,0.014866666666666665
14063,0.013666666666666666
14064,0.013666666666666666
14065,0.013666666666666666
14066,0.0053069934166216064
14067,0.016188567804744272
14068,0.012112587412587413
14069,0.007598660083288274
14070,0.011699999999999999
14071,0.0115
14072,0.0115
14073,0.0115
14074,0.007598660083288274
14075,0.019569844861021327
14076,0.015516483516483515
14077,0.014157544525191582
14078,0.015285714285714284
14079,0.013785714285714285
14080,0.013785714285714285
14081,0.013785714285714285
14082,0.014157544525191582
14083,0.015548484848484846
14084,0.016048484848484847
14085,0.011645982858552225
14086,0.015866666666666664
14087,0.014666666666666666
14088,0.014666666666666666
14089,0.014666666666666666
14090,0.011645982858552225
14091,0.007096901138077608
14092,0.00861258741258741
14093,0.005047734157362347
14094,0.008199999999999999
14095,0.006
14096,0.006
14097,0.006
14098,0.005047734157362347
14099,0.011576194067370536
14100,0.004730769230769231
14101,0.014677424699483523
14102,0.0045
14103,0.0035
14104,0.0035
14105,0.0035
14106,0.014677424699483523
14107,0.016973416289592758
14108,0.01823076923076923
14109,0.01033347045111751
14110,0.018
14111,0.018
14112,0.018
14113,0.018
14114,0.01033347045111751
14115,0.008731489998264308
14116,0.008731489998264308
14117,0.00823642868702653
14118,0.009008688895395826
14119,0.006428080662502035
14120,0.004931908413698208
14121,0.004931908413698208
14122,0.004931908413698208
14123,0.009008688895395826
14124,0.0038878787878787882
14125,0.0024833333333333335
14126,0.005983197441570709
14127,0.0014
14128,0.0014
14129,0.0014
14130,0.0014
14131,0.005983197441570709
14132,0.00403325759770993
14133,0.002404469718922052
14134,0.006098587875970781
14135,0.0011689655172413794
14136,6.896551724137931e-05
14137,6.896551724137931e-05
14138,6.896551724137931e-05
14139,0.006098587875970781
14140,0.0017984848484848485
14141,0.0013818181818181818
14142,0.004600251214994495
14143,0.0012
14144,0.001
14145,0.001
14146,0.001
14147,0.004600251214994495
14148,0.005798484848484849
14149,0.002381818181818182
14150,0.010240357982339115
14151,0.0022
14152,0.002
14153,0.002
14154,0.002
14155,0.010240357982339115
14156,0.015738492063492066
14157,0.008890873015873013
14158,0.008172121892782271
14159,0.008115873015873014
14160,0.005682539682539682
14161,0.005682539682539682
14162,0.005682539682539682
14163,0.008172121892782271
14164,0.07812023809523809
14165,0.03138690476190477
14166,0.03662767744833783
14167,0.030826190476190483
14168,0.029726190476190482
14169,0.029726190476190482
14170,0.029726190476190482
14171,0.03662767744833783
14172,0.015206959706959705
14173,0.015142857142857142
14174,0.004487990196078432
14175,0.015142857142857142
14176,0.013142857142857142
14177,0.013142857142857142
14178,0.013142857142857142
14179,0.004487990196078432
14180,0.00767156862745098
14181,0.008338235294117646
14182,0.003335060690943044
14183,0.007338235294117647
