Id,WnvPresent
19607,0.07607273056142494
19608,0.06215289702087712
19609,0.06215289702087712
19610,0.06215289702087712
19611,0.06215289702087712
19612,0.06215289702087712
19613,0.05172425372180889
19614,0.05172425372180889
19615,0.05172425372180889
19616,0.04589575416373437
19617,0.04589575416373437
19618,0.04589575416373437
19619,0.04589575416373437
19620,0.04589575416373437
19621,0.12195493464052287
19622,0.12195493464052287
19623,0.12195493464052287
19624,0.10756944444444438
19625,0.10756944444444438
19626,0.10756944444444438
19627,0.10756944444444438
19628,0.10756944444444438
19629,0.07351859267359262
19630,0.07351859267359262
19631,0.07351859267359262
19632,0.06100313283208014
19633,0.06100313283208014
19634,0.06100313283208014
19635,0.06100313283208014
19636,0.06100313283208014
19637,0.23175981847351246
19638,0.23175981847351246
19639,0.23175981847351246
19640,0.19442075416373406
19641,0.19442075416373406
19642,0.19442075416373406
19643,0.19442075416373406
19644,0.19442075416373406
19645,0.12060388005709055
19646,0.12060388005709055
19647,0.12060388005709055
19648,0.10272908749706777
19649,0.10272908749706777
19650,0.10272908749706777
19651,0.10272908749706777
19652,0.10272908749706777
19653,0.1276418986568988
19654,0.1276418986568988
19655,0.1276418986568988
19656,0.11628730158730172
19657,0.11628730158730172
19658,0.11628730158730172
19659,0.11628730158730172
19660,0.11628730158730172
19661,0.09043972824300361
19662,0.09043972824300361
19663,0.09043972824300361
19664,0.0796809106098576
19665,0.0796809106098576
19666,0.0796809106098576
19667,0.0796809106098576
19668,0.0796809106098576
19669,0.035659666833401715
19670,0.035659666833401715
19671,0.035659666833401715
19672,0.028475305984462684
19673,0.028475305984462684
19674,0.028475305984462684
19675,0.028475305984462684
19676,0.028475305984462684
19677,0.034866742895018454
19678,0.034866742895018454
19679,0.034866742895018454
19680,0.028598767752715082
19681,0.028598767752715082
19682,0.028598767752715082
19683,0.028598767752715082
19684,0.028598767752715082
19685,0.02773857516752265
19686,0.02773857516752265
19687,0.02773857516752265
19688,0.012483327637274888
19689,0.012483327637274888
19690,0.012483327637274888
19691,0.012483327637274888
19692,0.012483327637274888
19693,0.02387296238235026
19694,0.02387296238235026
19695,0.02387296238235026
19696,0.019386363003468188
19697,0.019386363003468188
19698,0.019386363003468188
19699,0.019386363003468188
19700,0.019386363003468188
19701,0.015019952988873486
19702,0.015019952988873486
19703,0.015019952988873486
19704,0.011472390572390578
19705,0.011472390572390578
19706,0.011472390572390578
19707,0.011472390572390578
19708,0.011472390572390578
19709,0.013900905369825911
19710,0.013900905369825911
19711,0.013900905369825911
19712,0.010353342953343003
19713,0.010353342953343003
19714,0.010353342953343003
19715,0.010353342953343003
19716,0.010353342953343003
19717,0.02806684481856836
19718,0.02806684481856836
19719,0.02806684481856836
19720,0.019334811402791585
19721,0.019334811402791585
19722,0.019334811402791585
19723,0.019334811402791585
19724,0.019334811402791585
19725,0.020962810131730403
19726,0.020962810131730403
19727,0.020962810131730403
19728,0.015831914381914225
19729,0.015831914381914225
19730,0.015831914381914225
19731,0.015831914381914225
19732,0.015831914381914225
19733,0.029435945720945655
19734,0.029435945720945655
19735,0.029435945720945655
19736,0.024507850482850313
19737,0.024507850482850313
19738,0.024507850482850313
19739,0.024507850482850313
19740,0.024507850482850313
19741,0.04336749639249626
19742,0.04336749639249626
19743,0.04336749639249626
19744,0.03729686147186129
19745,0.03729686147186129
19746,0.03729686147186129
19747,0.03729686147186129
19748,0.03729686147186129
19749,0.06705533910533934
19750,0.06705533910533934
19751,0.06705533910533934
19752,0.05585876623376651
19753,0.05585876623376651
19754,0.05585876623376651
19755,0.05585876623376651
19756,0.05585876623376651
19757,0.06072517467912142
19758,0.06072517467912142
19759,0.06072517467912142
19760,0.04894761335156028
19761,0.04894761335156028
19762,0.04894761335156028
19763,0.04894761335156028
19764,0.04894761335156028
19765,0.04748998316498321
19766,0.04748998316498321
19767,0.04748998316498321
19768,0.0394575757575758
19769,0.0394575757575758
19770,0.0394575757575758
19771,0.0394575757575758
19772,0.0394575757575758
19773,0.02544014581909304
19774,0.02544014581909304
19775,0.02544014581909304
19776,0.022540145819093027
19777,0.022540145819093027
19778,0.022540145819093027
19779,0.022540145819093027
19780,0.022540145819093027
19781,0.03641846904578838
19782,0.03641846904578838
19783,0.03641846904578838
19784,0.031204736847717074
19785,0.031204736847717074
19786,0.031204736847717074
19787,0.031204736847717074
19788,0.031204736847717074
19789,0.05397050264550263
19790,0.05397050264550263
19791,0.05397050264550263
19792,0.05397050264550263
19793,0.04132142857142862
19794,0.04132142857142862
19795,0.04132142857142862
19796,0.04132142857142862
19797,0.04132142857142862
19798,0.16749669312169302
19799,0.16749669312169302
19800,0.16749669312169302
19801,0.13021428571428573
19802,0.13021428571428573
19803,0.13021428571428573
19804,0.13021428571428573
19805,0.13021428571428573
19806,0.22176757183126616
19807,0.22176757183126616
19808,0.22176757183126616
19809,0.20134297638595688
19810,0.20134297638595688
19811,0.20134297638595688
19812,0.20134297638595688
19813,0.20134297638595688
19814,0.291767401656315
19815,0.291767401656315
19816,0.291767401656315
19817,0.2663726190476192
19818,0.2663726190476192
19819,0.2663726190476192
19820,0.2663726190476192
19821,0.2663726190476192
19822,0.15513549019607875
19823,0.15513549019607875
19824,0.15513549019607875
19825,0.14625000000000032
19826,0.14625000000000032
19827,0.14625000000000032
19828,0.14625000000000032
19829,0.14625000000000032
19830,0.06670305211696537
19831,0.06670305211696537
19832,0.06670305211696537
19833,0.06670305211696537
19834,0.060866566766566876
19835,0.060866566766566876
19836,0.060866566766566876
19837,0.060866566766566876
19838,0.060866566766566876
19839,0.08057666666666685
19840,0.08057666666666685
19841,0.08057666666666685
19842,0.07171666666666676
19843,0.07171666666666676
19844,0.07171666666666676
19845,0.07171666666666676
19846,0.07171666666666676
19847,0.07140394620894597
19848,0.07140394620894597
19849,0.07140394620894597
19850,0.06363091060985793
19851,0.06363091060985793
19852,0.06363091060985793
19853,0.06363091060985793
19854,0.06363091060985793
19855,0.025838475714528242
19856,0.025838475714528242
19857,0.025838475714528242
19858,0.022989682539682477
19859,0.022989682539682477
19860,0.022989682539682477
19861,0.022989682539682477
19862,0.022989682539682477
19863,0.10457548272978012
19864,0.10457548272978012
19865,0.10457548272978012
19866,0.09124456368754397
19867,0.09124456368754397
19868,0.09124456368754397
19869,0.09124456368754397
19870,0.09124456368754397
19871,0.011853946208945865
19872,0.011853946208945865
19873,0.011853946208945865
19874,0.009147577276524599
19875,0.009147577276524599
19876,0.009147577276524599
19877,0.009147577276524599
19878,0.009147577276524599
19879,0.1164148107930213
19880,0.1164148107930213
19881,0.1164148107930213
19882,0.10301123035421067
19883,0.10301123035421067
19884,0.10301123035421067
19885,0.10301123035421067
19886,0.10301123035421067
19887,0.04273966049466049
19888,0.04273966049466049
19889,0.04273966049466049
19890,0.03652138680033434
19891,0.03652138680033434
19892,0.03652138680033434
19893,0.03652138680033434
19894,0.03652138680033434
19895,0.03608792889292878
19896,0.03608792889292878
19897,0.03608792889292878
19898,0.03046900584795309
19899,0.03046900584795309
19900,0.03046900584795309
19901,0.03046900584795309
19902,0.03046900584795309
19903,0.0430583434098295
19904,0.0430583434098295
19905,0.0430583434098295
19906,0.03456162717960731
19907,0.03456162717960731
19908,0.03456162717960731
19909,0.03456162717960731
19910,0.03456162717960731
19911,0.07451541803882411
19912,0.07451541803882411
19913,0.07451541803882411
19914,0.06537313511611509
19915,0.06537313511611509
19916,0.06537313511611509
19917,0.06537313511611509
19918,0.06537313511611509
19919,0.05543645798645802
19920,0.05543645798645802
19921,0.05543645798645802
19922,0.04917693417693425
19923,0.04917693417693425
19924,0.04917693417693425
19925,0.04917693417693425
19926,0.04917693417693425
19927,0.06924403127008372
19928,0.06924403127008372
19929,0.06924403127008372
19930,0.05942738095238087
19931,0.05942738095238087
19932,0.05942738095238087
19933,0.05942738095238087
19934,0.05942738095238087
19935,0.053796758708337666
19936,0.053796758708337666
19937,0.053796758708337666
19938,0.04383770912323548
19939,0.04383770912323548
19940,0.04383770912323548
19941,0.04383770912323548
19942,0.04383770912323548
19943,0.027415700950614186
19944,0.027415700950614186
19945,0.027415700950614186
19946,0.021476190476190316
19947,0.021476190476190316
19948,0.021476190476190316
19949,0.021476190476190316
19950,0.021476190476190316
19951,0.10731897615456476
19952,0.10731897615456476
19953,0.10731897615456476
19954,0.09684722222222242
19955,0.09684722222222242
19956,0.09684722222222242
19957,0.09684722222222242
19958,0.09684722222222242
19959,0.04037364468864524
19960,0.04037364468864524
19961,0.04037364468864524
19962,0.03175476190476245
19963,0.03175476190476245
19964,0.03175476190476245
19965,0.03175476190476245
19966,0.03175476190476245
19967,0.04326831002003384
19968,0.04326831002003384
19969,0.04326831002003384
19970,0.04326831002003384
19971,0.04326831002003384
19972,0.027722906640886835
19973,0.027722906640886835
19974,0.027722906640886835
19975,0.027722906640886835
19976,0.027722906640886835
19977,0.056278331577311436
19978,0.056278331577311436
19979,0.056278331577311436
19980,0.04773959169874864
19981,0.04773959169874864
19982,0.04773959169874864
19983,0.04773959169874864
19984,0.04773959169874864
19985,0.12065021606968984
19986,0.12065021606968984
19987,0.12065021606968984
19988,0.10821103827945944
19989,0.10821103827945944
19990,0.10821103827945944
19991,0.10821103827945944
19992,0.10821103827945944
19993,0.017402364603417042
19994,0.017402364603417042
19995,0.017402364603417042
19996,0.013101190476190405
19997,0.013101190476190405
19998,0.013101190476190405
19999,0.013101190476190405
20000,0.013101190476190405
20001,0.04661808913308918
20002,0.04661808913308918
20003,0.04661808913308918
20004,0.03627896825396826
20005,0.03627896825396826
20006,0.03627896825396826
20007,0.03627896825396826
20008,0.03627896825396826
20009,0.09306716773161972
20010,0.09306716773161972
20011,0.09306716773161972
20012,0.08130868838763572
20013,0.08130868838763572
20014,0.08130868838763572
20015,0.08130868838763572
20016,0.08130868838763572
20017,0.1392002160696899
20018,0.1392002160696899
20019,0.1392002160696899
20020,0.12563603827945946
20021,0.12563603827945946
20022,0.12563603827945946
20023,0.12563603827945946
20024,0.12563603827945946
20025,0.11507310177739916
20026,0.11507310177739916
20027,0.11507310177739916
20028,0.09867551606849634
20029,0.09867551606849634
20030,0.09867551606849634
20031,0.09867551606849634
20032,0.09867551606849634
20033,0.029287279542279276
20034,0.029287279542279276
20035,0.029287279542279276
20036,0.0242475772765246
20037,0.0242475772765246
20038,0.0242475772765246
20039,0.0242475772765246
20040,0.0242475772765246
20041,0.09239910418779862
20042,0.09239910418779862
20043,0.09239910418779862
20044,0.08281003987802016
20045,0.08281003987802016
20046,0.08281003987802016
20047,0.08281003987802016
20048,0.08281003987802016
20049,0.05594488925855834
20050,0.05594488925855834
20051,0.05594488925855834
20052,0.04404916582099261
20053,0.04404916582099261
20054,0.04404916582099261
20055,0.04404916582099261
20056,0.04404916582099261
20057,0.0790087081137083
20058,0.0790087081137083
20059,0.0790087081137083
20060,0.060485672514620226
20061,0.060485672514620226
20062,0.060485672514620226
20063,0.060485672514620226
20064,0.060485672514620226
20065,0.02462061287561268
20066,0.02462061287561268
20067,0.02462061287561268
20068,0.01668091060985799
20069,0.01668091060985799
20070,0.01668091060985799
20071,0.01668091060985799
20072,0.01668091060985799
20073,0.044241211721211204
20074,0.044241211721211204
20075,0.044241211721211204
20076,0.03364598997493706
20077,0.03364598997493706
20078,0.03364598997493706
20079,0.03364598997493706
20080,0.03364598997493706
20081,0.11162905415835134
20082,0.11162905415835134
20083,0.11162905415835134
20084,0.09863146844944848
20085,0.09863146844944848
20086,0.09863146844944848
20087,0.09863146844944848
20088,0.09863146844944848
20089,0.06984554672375698
20090,0.06984554672375698
20091,0.06984554672375698
20092,0.06072075416373435
20093,0.06072075416373435
20094,0.06072075416373435
20095,0.06072075416373435
20096,0.06072075416373435
20097,0.019639227594227426
20098,0.019639227594227426
20099,0.019639227594227426
20100,0.014640434419381787
20101,0.014640434419381787
20102,0.014640434419381787
20103,0.014640434419381787
20104,0.014640434419381787
20105,0.048832120812120516
20106,0.048832120812120516
20107,0.048832120812120516
20108,0.03909718045112753
20109,0.03909718045112753
20110,0.03909718045112753
20111,0.03909718045112753
20112,0.03909718045112753
20113,0.0449809303359302
20114,0.0449809303359302
20115,0.0449809303359302
20116,0.03482932330827071
20117,0.03482932330827071
20118,0.03482932330827071
20119,0.03482932330827071
20120,0.03482932330827071
20121,0.014922454212454195
20122,0.014922454212454195
20123,0.014922454212454195
20124,0.00924999999999998
20125,0.00924999999999998
20126,0.00924999999999998
20127,0.00924999999999998
20128,0.00924999999999998
20129,0.008009608389479284
20130,0.008009608389479284
20131,0.008009608389479284
20132,0.004920544079700884
20133,0.004920544079700884
20134,0.004920544079700884
20135,0.004920544079700884
20136,0.004920544079700884
20137,0.010787213390423878
20138,0.010787213390423878
20139,0.010787213390423878
20140,0.006245754163734407
20141,0.006245754163734407
20142,0.006245754163734407
20143,0.006245754163734407
20144,0.006245754163734407
20145,0.020919740688995825
20146,0.020919740688995825
20147,0.020919740688995825
20148,0.01680365459663491
20149,0.01680365459663491
20150,0.01680365459663491
20151,0.01680365459663491
20152,0.01680365459663491
20153,0.014442041447041198
20154,0.014442041447041198
20155,0.014442041447041198
20156,0.009757101086048325
20157,0.009757101086048325
20158,0.009757101086048325
20159,0.009757101086048325
20160,0.009757101086048325
20161,0.019344340297616003
20162,0.019344340297616003
20163,0.019344340297616003
20164,0.011957101086048416
20165,0.011957101086048416
20166,0.011957101086048416
20167,0.011957101086048416
20168,0.011957101086048416
20169,0.023379080281653586
20170,0.023379080281653586
20171,0.023379080281653586
20172,0.018195862388842632
20173,0.018195862388842632
20174,0.018195862388842632
20175,0.018195862388842632
20176,0.018195862388842632
20177,0.022901092327579087
20178,0.022901092327579087
20179,0.022901092327579087
20180,0.013610581003561495
20181,0.013610581003561495
20182,0.013610581003561495
20183,0.013610581003561495
20184,0.013610581003561495
20185,0.12675921153748737
20186,0.12675921153748737
20187,0.12675921153748737
20188,0.10523076353471095
20189,0.10523076353471095
20190,0.10523076353471095
20191,0.10523076353471095
20192,0.10523076353471095
20193,0.013191676743162906
20194,0.013191676743162906
20195,0.013191676743162906
20196,0.008000516068496388
20197,0.008000516068496388
20198,0.008000516068496388
20199,0.008000516068496388
20200,0.008000516068496388
20201,0.08731089846347162
20202,0.08731089846347162
20203,0.08731089846347162
20204,0.07134099225897261
20205,0.07134099225897261
20206,0.07134099225897261
20207,0.07134099225897261
20208,0.07134099225897261
20209,0.0679761847801319
20210,0.0679761847801319
20211,0.0679761847801319
20212,0.05993332763727477
20213,0.05993332763727477
20214,0.05993332763727477
20215,0.05993332763727477
20216,0.05993332763727477
20217,0.05533450176450172
20218,0.05533450176450172
20219,0.05533450176450172
20220,0.04466622807017551
20221,0.04466622807017551
20222,0.04466622807017551
20223,0.04466622807017551
20224,0.04466622807017551
20225,0.02229956231349195
20226,0.02229956231349195
20227,0.02229956231349195
20228,0.016264085013212748
20229,0.016264085013212748
20230,0.016264085013212748
20231,0.016264085013212748
20232,0.016264085013212748
20233,0.012117141173901502
20234,0.012117141173901502
20235,0.012117141173901502
20236,0.004831173748278905
20237,0.004831173748278905
20238,0.004831173748278905
20239,0.004831173748278905
20240,0.004831173748278905
20241,0.04561257988937517
20242,0.04561257988937517
20243,0.04561257988937517
20244,0.042106318681318644
20245,0.042106318681318644
20246,0.042106318681318644
20247,0.042106318681318644
20248,0.042106318681318644
20249,0.058793730496975005
20250,0.058793730496975005
20251,0.058793730496975005
20252,0.048252897020877095
20253,0.048252897020877095
20254,0.048252897020877095
20255,0.048252897020877095
20256,0.048252897020877095
20257,0.010652073774393145
20258,0.010652073774393145
20259,0.010652073774393145
20260,0.007619563687544018
20261,0.007619563687544018
20262,0.007619563687544018
20263,0.007619563687544018
20264,0.007619563687544018
20265,0.06242079957079938
20266,0.06242079957079938
20267,0.06242079957079938
20268,0.04820000000000002
20269,0.04820000000000002
20270,0.04820000000000002
20271,0.04820000000000002
20272,0.04820000000000002
20273,0.03967301587301586
20274,0.03967301587301586
20275,0.03967301587301586
20276,0.03288134920634933
20277,0.03288134920634933
20278,0.03288134920634933
20279,0.03288134920634933
20280,0.03288134920634933
20281,0.038756794871795064
20282,0.038756794871795064
20283,0.038756794871795064
20284,0.03092500000000009
20285,0.03092500000000009
20286,0.03092500000000009
20287,0.03092500000000009
20288,0.03092500000000009
20289,0.05067500000000047
20290,0.05067500000000047
20291,0.05067500000000047
20292,0.04325833333333373
20293,0.04325833333333373
20294,0.04325833333333373
20295,0.04325833333333373
20296,0.04325833333333373
20297,0.05988262558692292
20298,0.05988262558692292
20299,0.05988262558692292
20300,0.051185039878020144
20301,0.051185039878020144
20302,0.051185039878020144
20303,0.051185039878020144
20304,0.051185039878020144
20305,0.0257618827168824
20306,0.0257618827168824
20307,0.0257618827168824
20308,0.01644360902255626
20309,0.01644360902255626
20310,0.01644360902255626
20311,0.01644360902255626
20312,0.01644360902255626
20313,0.03189507326007335
20314,0.03189507326007335
20315,0.03189507326007335
20316,0.028294047619047524
20317,0.028294047619047524
20318,0.028294047619047524
20319,0.028294047619047524
20320,0.028294047619047524
20321,0.026888965117240704
20322,0.026888965117240704
20323,0.026888965117240704
20324,0.021597180451127684
20325,0.021597180451127684
20326,0.021597180451127684
20327,0.021597180451127684
20328,0.021597180451127684
20329,0.030081640284786992
20330,0.030081640284786992
20331,0.030081640284786992
20332,0.024396337730494544
20333,0.024396337730494544
20334,0.024396337730494544
20335,0.024396337730494544
20336,0.024396337730494544
20337,0.01963667674316294
20338,0.01963667674316294
20339,0.01963667674316294
20340,0.01963667674316294
20341,0.013961230354210707
20342,0.013961230354210707
20343,0.013961230354210707
20344,0.013961230354210707
20345,0.013961230354210707
20346,0.049704791969703344
20347,0.049704791969703344
20348,0.049704791969703344
20349,0.031137246658168083
20350,0.031137246658168083
20351,0.031137246658168083
20352,0.031137246658168083
20353,0.031137246658168083
20354,0.19748426902296323
20355,0.19748426902296323
20356,0.19748426902296323
20357,0.16361956368754393
20358,0.16361956368754393
20359,0.16361956368754393
20360,0.16361956368754393
20361,0.16361956368754393
20362,0.07112418427259026
20363,0.07112418427259026
20364,0.07112418427259026
20365,0.06118190134988144
20366,0.06118190134988144
20367,0.06118190134988144
20368,0.06118190134988144
20369,0.06118190134988144
20370,0.038617129946077244
20371,0.038617129946077244
20372,0.038617129946077244
20373,0.03558379661274402
20374,0.03558379661274402
20375,0.03558379661274402
20376,0.03558379661274402
20377,0.03558379661274402
20378,0.1250787360787361
20379,0.1250787360787361
20380,0.1250787360787361
20381,0.0993750000000001
20382,0.0993750000000001
20383,0.0993750000000001
20384,0.0993750000000001
20385,0.0993750000000001
20386,0.07775478718083972
20387,0.07775478718083972
20388,0.07775478718083972
20389,0.07069253246753249
20390,0.07069253246753249
20391,0.07069253246753249
20392,0.07069253246753249
20393,0.07069253246753249
20394,0.1486826783531605
20395,0.1486826783531605
20396,0.1486826783531605
20397,0.1486826783531605
20398,0.1486826783531605
20399,0.1486826783531605
20400,0.1486826783531605
20401,0.1486826783531605
20402,0.1486826783531605
20403,0.1486826783531605
20404,0.1486826783531605
20405,0.1486826783531605
20406,0.1486826783531605
20407,0.1486826783531605
20408,0.1486826783531605
20409,0.1486826783531605
20410,0.1486826783531605
20411,0.1486826783531605
20412,0.1486826783531605
20413,0.1486826783531605
20414,0.1486826783531605
20415,0.1486826783531605
20416,0.1486826783531605
20417,0.1486826783531605
20418,0.1486826783531605
20419,0.1486826783531605
20420,0.1486826783531605
20421,0.1486826783531605
20422,0.1486826783531605
20423,0.1486826783531605
20424,0.1486826783531605
20425,0.11096592566234198
20426,0.11096592566234198
20427,0.11096592566234198
20428,0.11096592566234198
20429,0.11096592566234198
20430,0.05357550034187386
20431,0.05357550034187386
20432,0.05357550034187386
20433,0.044637815799893565
20434,0.044637815799893565
20435,0.044637815799893565
20436,0.044637815799893565
20437,0.044637815799893565
20438,0.07587922317404605
20439,0.07587922317404605
20440,0.07587922317404605
20441,0.0660961351054532
20442,0.0660961351054532
20443,0.0660961351054532
20444,0.0660961351054532
20445,0.0660961351054532
20446,0.061254946082519135
20447,0.061254946082519135
20448,0.061254946082519135
20449,0.05126718273516295
20450,0.05126718273516295
20451,0.05126718273516295
20452,0.05126718273516295
20453,0.05126718273516295
20454,0.043593539413362414
20455,0.043593539413362414
20456,0.043593539413362414
20457,0.034848912883231
20458,0.034848912883231
20459,0.034848912883231
20460,0.034848912883231
20461,0.034848912883231
20462,0.016899616256684125
20463,0.016899616256684125
20464,0.016899616256684125
20465,0.010769645386890403
20466,0.010769645386890403
20467,0.010769645386890403
20468,0.010769645386890403
20469,0.010769645386890403
20470,0.0207564323880306
20471,0.0207564323880306
20472,0.0207564323880306
20473,0.01789718045112798
20474,0.01789718045112798
20475,0.01789718045112798
20476,0.01789718045112798
20477,0.01789718045112798
20478,0.05448359788359791
20479,0.05448359788359791
20480,0.05448359788359791
20481,0.04743333333333344
20482,0.04743333333333344
20483,0.04743333333333344
20484,0.04743333333333344
20485,0.04743333333333344
20486,0.05397050264550263
20487,0.05397050264550263
20488,0.05397050264550263
20489,0.04132142857142862
20490,0.04132142857142862
20491,0.04132142857142862
20492,0.04132142857142862
20493,0.04132142857142862
20494,0.10783716931216925
20495,0.10783716931216925
20496,0.10783716931216925
20497,0.08285476190476182
20498,0.08285476190476182
20499,0.08285476190476182
20500,0.08285476190476182
20501,0.08285476190476182
20502,0.07701574074074069
20503,0.07701574074074069
20504,0.07701574074074069
20505,0.06153333333333344
20506,0.06153333333333344
20507,0.06153333333333344
20508,0.06153333333333344
20509,0.06153333333333344
20510,0.07535940170940181
20511,0.07535940170940181
20512,0.07535940170940181
20513,0.06409987789987803
20514,0.06409987789987803
20515,0.06409987789987803
20516,0.06409987789987803
20517,0.06409987789987803
20518,0.14945678115194228
20519,0.14945678115194228
20520,0.14945678115194228
20521,0.11831190476190478
20522,0.11831190476190478
20523,0.11831190476190478
20524,0.11831190476190478
20525,0.11831190476190478
20526,0.1882736041479809
20527,0.1882736041479809
20528,0.1882736041479809
20529,0.16070405657560805
20530,0.16070405657560805
20531,0.16070405657560805
20532,0.16070405657560805
20533,0.16070405657560805
20534,0.11853121693121693
20535,0.11853121693121693
20536,0.11853121693121693
20537,0.09512380952380972
20538,0.09512380952380972
20539,0.09512380952380972
20540,0.09512380952380972
20541,0.09512380952380972
20542,0.050826984126984054
20543,0.050826984126984054
20544,0.050826984126984054
20545,0.04122936507936514
20546,0.04122936507936514
20547,0.04122936507936514
20548,0.04122936507936514
20549,0.04122936507936514
20550,0.1008335286746278
20551,0.1008335286746278
20552,0.1008335286746278
20553,0.09082554179566571
20554,0.09082554179566571
20555,0.09082554179566571
20556,0.09082554179566571
20557,0.09082554179566571
20558,0.1487720238095237
20559,0.1487720238095237
20560,0.1487720238095237
20561,0.12435833333333335
20562,0.12435833333333335
20563,0.12435833333333335
20564,0.12435833333333335
20565,0.12435833333333335
20566,0.12968359788359785
20567,0.12968359788359785
20568,0.12968359788359785
20569,0.10839999999999994
20570,0.10839999999999994
20571,0.10839999999999994
20572,0.10839999999999994
20573,0.10839999999999994
20574,0.11054752189689909
20575,0.11054752189689909
20576,0.11054752189689909
20577,0.08537840722495926
20578,0.08537840722495926
20579,0.08537840722495926
20580,0.08537840722495926
20581,0.08537840722495926
20582,0.03127811648311618
20583,0.03127811648311618
20584,0.03127811648311618
20585,0.02317932330827055
20586,0.02317932330827055
20587,0.02317932330827055
20588,0.02317932330827055
20589,0.02317932330827055
20590,0.14488363300801
20591,0.14488363300801
20592,0.14488363300801
20593,0.11642642309797491
20594,0.11642642309797491
20595,0.11642642309797491
20596,0.11642642309797491
20597,0.11642642309797491
20598,0.16292407407407394
20599,0.16292407407407394
20600,0.16292407407407394
20601,0.1313333333333334
20602,0.1313333333333334
20603,0.1313333333333334
20604,0.1313333333333334
20605,0.1313333333333334
20606,0.2771390404040399
20607,0.2771390404040399
20608,0.2771390404040399
20609,0.2535466450216446
20610,0.2535466450216446
20611,0.2535466450216446
20612,0.2535466450216446
20613,0.2535466450216446
20614,0.1744904293164823
20615,0.1744904293164823
20616,0.1744904293164823
20617,0.1603019841269845
20618,0.1603019841269845
20619,0.1603019841269845
20620,0.1603019841269845
20621,0.1603019841269845
20622,0.20425952380952395
20623,0.20425952380952395
20624,0.20425952380952395
20625,0.17838095238095242
20626,0.17838095238095242
20627,0.17838095238095242
20628,0.17838095238095242
20629,0.17838095238095242
20630,0.1312347883597883
20631,0.1312347883597883
20632,0.1312347883597883
20633,0.1032440476190476
20634,0.1032440476190476
20635,0.1032440476190476
20636,0.1032440476190476
20637,0.1032440476190476
20638,0.27155487437399184
20639,0.27155487437399184
20640,0.27155487437399184
20641,0.22540898692810463
20642,0.22540898692810463
20643,0.22540898692810463
20644,0.22540898692810463
20645,0.22540898692810463
20646,0.060294312169312136
20647,0.060294312169312136
20648,0.060294312169312136
20649,0.03957738095238095
20650,0.03957738095238095
20651,0.03957738095238095
20652,0.03957738095238095
20653,0.03957738095238095
20654,0.1574557823245316
20655,0.1574557823245316
20656,0.1574557823245316
20657,0.122968840263325
20658,0.122968840263325
20659,0.122968840263325
20660,0.122968840263325
20661,0.122968840263325
20662,0.15403499717877822
20663,0.15403499717877822
20664,0.15403499717877822
20665,0.12396202370832055
20666,0.12396202370832055
20667,0.12396202370832055
20668,0.12396202370832055
20669,0.12396202370832055
20670,0.04539918430418377
20671,0.04539918430418377
20672,0.04539918430418377
20673,0.03350710108604826
20674,0.03350710108604826
20675,0.03350710108604826
20676,0.03350710108604826
20677,0.03350710108604826
20678,0.06324185084442402
20679,0.06324185084442402
20680,0.06324185084442402
20681,0.05194456368754374
20682,0.05194456368754374
20683,0.05194456368754374
20684,0.05194456368754374
20685,0.05194456368754374
20686,0.018231978021978068
20687,0.018231978021978068
20688,0.018231978021978068
20689,0.014297619047618948
20690,0.014297619047618948
20691,0.014297619047618948
20692,0.014297619047618948
20693,0.014297619047618948
20694,0.055735418291689154
20695,0.055735418291689154
20696,0.055735418291689154
20697,0.055735418291689154
20698,0.055735418291689154
20699,0.055735418291689154
20700,0.05300208495835579
20701,0.05300208495835579
20702,0.05300208495835579
20703,0.05300208495835579
20704,0.05300208495835579
20705,0.04672536723163878
20706,0.04672536723163878
20707,0.04672536723163878
20708,0.040725367231638665
20709,0.040725367231638665
20710,0.040725367231638665
20711,0.040725367231638665
20712,0.040725367231638665
20713,0.05531837092731806
20714,0.05531837092731806
20715,0.05531837092731806
20716,0.052544561403508494
20717,0.052544561403508494
20718,0.052544561403508494
20719,0.052544561403508494
20720,0.052544561403508494
20721,0.0059846186974360505
20722,0.0059846186974360505
20723,0.0059846186974360505
20724,0.005377475840293133
20725,0.005377475840293133
20726,0.005377475840293133
20727,0.005377475840293133
20728,0.005377475840293133
20729,0.0034850375939849965
20730,0.0034850375939849965
20731,0.0034850375939849965
20732,0.0028778947368420793
20733,0.0028778947368420793
20734,0.0028778947368420793
20735,0.0028778947368420793
20736,0.0028778947368420793
20737,0.004317952030769345
20738,0.004317952030769345
20739,0.004317952030769345
20740,0.003710809173626428
20741,0.003710809173626428
20742,0.003710809173626428
20743,0.003710809173626428
20744,0.003710809173626428
20745,0.003818370927318293
20746,0.003818370927318293
20747,0.003818370927318293
20748,0.003211228070175376
20749,0.003211228070175376
20750,0.003211228070175376
20751,0.003211228070175376
20752,0.003211228070175376
20753,0.018136478342749673
20754,0.018136478342749673
20755,0.018136478342749673
20756,0.016936478342749584
20757,0.016936478342749584
20758,0.016936478342749584
20759,0.016936478342749584
20760,0.016936478342749584
20761,0.024234891041162165
20762,0.024234891041162165
20763,0.024234891041162165
20764,0.022163462469733664
20765,0.022163462469733664
20766,0.022163462469733664
20767,0.022163462469733664
20768,0.022163462469733664
20769,0.019942180451127722
20770,0.019942180451127722
20771,0.019942180451127722
20772,0.01883503759398486
